N,time,lambda,chain,IPR,norm
2000,7.696399902471157,1.5,tribonacci,0.0481126077929152,0.9999999999346857
2000,7.99852733679671,1.5,tribonacci,0.047826284884713854,0.9999999999979332
2000,8.31251498989063,1.5,tribonacci,0.04749669156004529,0.9999999999440705
2000,8.638828442740447,1.5,tribonacci,0.04716984245806127,1.0000000000051648
2000,8.97795155303332,1.5,tribonacci,0.046896695374384845,0.9999999999803889
2000,9.330387172620362,1.5,tribonacci,0.046725699099157914,1.0000000000170468
2000,9.69665789314552,1.5,tribonacci,0.04669761184779007,0.9999999999919821
2000,10.077306820944612,1.5,tribonacci,0.04684254497734727,0.9999999999429089
2000,10.472898382363585,1.5,tribonacci,0.04717449119108313,1.0000000000238225
2000,10.88401916069006,1.5,tribonacci,0.04767723655280657,0.9999999999909269
2000,11.311278765939214,1.5,tribonacci,0.04828323312595938,0.9999999999544114
2000,11.755310738783693,1.5,tribonacci,0.04886114930605209,0.9999999999875631
2000,12.216773489967919,1.5,tribonacci,0.049235330579076725,1.0000000000156175
2000,12.696351276599735,1.5,tribonacci,0.049248197899245075,0.9999999999981883
2000,13.19475521676706,1.5,tribonacci,0.04884434790235708,0.9999999999883471
2000,13.712724343984002,1.5,tribonacci,0.04812269583586535,0.9999999999895015
2000,14.251026703029977,1.5,tribonacci,0.04730798669800735,0.9999999999884205
2000,14.810460488806747,1.5,tribonacci,0.046654675605302995,0.9999999999881727
2000,15.391855229902054,1.5,tribonacci,0.04635868354047446,0.9999999999884053
2000,15.99607301861487,1.5,tribonacci,0.04651697688739886,0.999999999988177
2000,16.62400978926612,1.5,tribonacci,0.0470772471128458,0.9999999999860206
2000,17.276596646690354,1.5,tribonacci,0.04776715673478742,0.9999999999950968
2000,17.95480124687831,1.5,tribonacci,0.04816746113593582,1.0000000000142542
2000,18.65962923181746,1.5,tribonacci,0.04801831825624044,0.9999999999399746
2000,19.3921257206583,1.5,tribonacci,0.04748574098771455,0.9999999999852779
2000,20.15337685941733,1.5,tribonacci,0.04704010396473626,1.0000000000064537
2000,20.944511431514698,1.5,tribonacci,0.04707892584911531,0.9999999999438143
2000,21.76670253153459,1.5,tribonacci,0.04767200180628229,0.9999999999873509
2000,22.621169304690252,1.5,tribonacci,0.048411117960747596,0.9999999999470021
2000,23.50917875457287,1.5,tribonacci,0.0485553462534454,1.0000000000062919
2000,24.43204762186488,1.5,tribonacci,0.04782291207511698,0.9999999999821672
2000,25.39114433680347,1.5,tribonacci,0.046873764268532285,0.9999999999461558
2000,26.387891048289333,1.5,tribonacci,0.04660822991950778,0.9999999999907003
2000,27.423765732649496,1.5,tribonacci,0.04725798750885495,1.0000000000030407
2000,28.500304385181067,1.5,tribonacci,0.04801771401763065,0.9999999999971146
2000,29.619103297725534,1.5,tribonacci,0.0477471219541853,0.9999999999965814
2000,30.781821425650786,1.5,tribonacci,0.04671273036111425,1.0000000000011036
2000,31.99018284775064,1.5,tribonacci,0.04644451003421977,0.9999999999848554
2000,33.2459793227094,1.5,tribonacci,0.04757619742195844,0.9999999999410482
2000,34.55107294592218,1.5,tribonacci,0.04867768763845152,0.999999999974679
2000,35.90739891061053,1.5,tribonacci,0.047768055742919924,0.9999999999692823
2000,37.31696837732752,1.5,tribonacci,0.0463087802115697,0.9999999999723234
2000,38.78187145610722,1.5,tribonacci,0.0466941953051828,0.9999999999267496
2000,40.30428030568051,1.5,tribonacci,0.04783445851954252,1.0000000000014995
2000,41.88645235435271,1.5,tribonacci,0.046936438346513995,0.9999999999803095
2000,43.5307336473189,1.5,tribonacci,0.04636059211621339,0.9999999999724541
2000,45.23956232538053,1.5,tribonacci,0.04799737682701526,0.9999999999819916
2000,47.01547224022132,1.5,tribonacci,0.04780194170267025,0.9999999999875436
2000,48.86109671160326,1.5,tribonacci,0.046224070219189985,0.9999999999471747
2000,50.77917243205401,1.5,tribonacci,0.047482532382919745,0.9999999999855177
2000,52.77254352483538,1.5,tribonacci,0.04714727181138342,0.9999999999610474
2000,54.84416576121018,1.5,tribonacci,0.04632954522778675,0.999999999914721
2000,56.99711094326075,1.5,tribonacci,0.04870323787721723,0.9999999999357162
2000,59.234571458758026,1.5,tribonacci,0.046556364473965293,0.9999999999083603
2000,61.559865014835076,1.5,tribonacci,0.04738407287499376,0.9999999999540283
2000,63.97643955748427,1.5,tribonacci,0.047540872209745025,0.999999999985756
2000,66.48787838417263,1.5,tribonacci,0.046089958255501044,0.9999999999489719
2000,69.09790545715641,1.5,tribonacci,0.0497925896637072,0.9999999998878237
2000,71.8103909253735,1.5,tribonacci,0.04525315595162429,0.9999999999089776
2000,74.62935686310134,1.5,tribonacci,0.049346173521159754,0.9999999998912518
2000,77.55898323389002,1.5,tribonacci,0.0454703918690421,0.9999999999359966
2000,80.60361408861341,1.5,tribonacci,0.04870727431470887,0.9999999998612048
2000,83.76776400682915,1.5,tribonacci,0.04658894557748587,0.9999999998936263
2000,87.05612479099861,1.5,tribonacci,0.0457755281353441,0.9999999998557626
2000,90.47357242349293,1.5,tribonacci,0.04900690811531378,0.9999999999188224
2000,94.02517429670132,1.5,tribonacci,0.04459797705611408,0.9999999998803855
2000,97.71619672696177,1.5,tribonacci,0.04721136332357596,0.9999999998406025
2000,101.5521127634568,1.5,tribonacci,0.04803331185940799,0.9999999999076713
2000,105.5386103036523,1.5,tribonacci,0.044238478059358294,0.9999999998608459
2000,109.68160052731379,1.5,tribonacci,0.04515751629793648,0.9999999999447766
2000,113.98722666160513,1.5,tribonacci,0.04886445657798091,0.9999999998229113
2000,118.46187309026836,1.5,tribonacci,0.048442541400098536,0.9999999998916349
2000,123.11217482038896,1.5,tribonacci,0.04552807948481439,0.999999999874051
2000,127.94502732078735,1.5,tribonacci,0.043783207246938696,0.9999999999313545
2000,132.96759674662113,1.5,tribonacci,0.043240579539759925,0.9999999998600576
2000,138.18733056536323,1.5,tribonacci,0.04372809583133838,0.9999999998487241
2000,143.61196859990787,1.5,tribonacci,0.04367913554848494,0.9999999997780477
2000,149.2495545051829,1.5,tribonacci,0.04356120954158335,0.999999999794973
2000,155.10844769528404,1.5,tribonacci,0.04271198414060423,0.9999999998201983
2000,161.1973357388157,1.5,tribonacci,0.04206173084942783,0.9999999997684234
2000,167.52524724082156,1.5,tribonacci,0.04241777590510888,0.9999999998845398
2000,174.10156523040155,1.5,tribonacci,0.045958738481867316,0.9999999998549426
2000,180.93604107387165,1.5,tribonacci,0.05032993415460392,0.9999999997608869
2000,188.03880893409146,1.5,tribonacci,0.044285940440855064,0.9999999997353898
2000,195.42040079740534,1.5,tribonacci,0.041102654440630035,0.9999999997141003
2000,203.09176209047348,1.5,tribonacci,0.05043785192892381,0.9999999997711008
2000,211.06426791015548,1.5,tribonacci,0.0411880225425911,0.9999999997693396
2000,219.3497398905058,1.5,tribonacci,0.047799674112648294,0.9999999997591015
2000,227.960463731898,1.5,tribonacci,0.03973519949602841,0.9999999996144732
2000,236.9092074182632,1.5,tribonacci,0.05128788318323803,0.9999999997380866
2000,246.20924014946254,1.5,tribonacci,0.03910244729214952,0.999999999369364
2000,255.87435201685864,1.5,tribonacci,0.03890863350950342,0.9999999992899133
2000,265.91887445126935,1.5,tribonacci,0.04790524956344746,0.9999999994414676
2000,276.35770147361575,1.5,tribonacci,0.05134589259198676,0.9999999990897765
2000,287.2063117797828,1.5,tribonacci,0.04849049393742177,0.99999999932536
2000,298.48079169243243,1.5,tribonacci,0.049590950618685584,0.9999999995765684
2000,310.1978590138097,1.5,tribonacci,0.05236118474575521,0.9999999989915326
2000,322.37488781490305,1.5,tribonacci,0.047074076148098214,0.9999999978739484
2000,335.029934197723,1.5,tribonacci,0.029016401058903005,0.9999999971628968
2000,348.18176306889666,1.5,tribonacci,0.03279256037180157,0.9999999975437366
2000,361.84987596427464,1.5,tribonacci,0.03502348850311721,0.9999999968335878
2000,376.0545399658172,1.5,tribonacci,0.03293828129616722,0.9999999956593844
2000,390.8168177536264,1.5,tribonacci,0.03810606433322273,0.9999999953983584
2000,406.158598837698,1.5,tribonacci,0.0268865508087698,0.9999999942186881
2000,422.10263201568984,1.5,tribonacci,0.027754235496522745,0.9999999947096273
2000,438.6725591048499,1.5,tribonacci,0.028010568788076205,0.9999999934118406
2000,455.89294999810596,1.5,tribonacci,0.0252630565918039,0.9999999936655386
2000,473.7893390963144,1.5,tribonacci,0.022312287366131237,0.9999999913972267
2000,492.38826317067367,1.5,tribonacci,0.02163132912157902,0.999999992575996
2000,511.7173007114605,1.5,tribonacci,0.02300480506866482,0.9999999919917866
2000,531.8051128214197,1.5,tribonacci,0.02323755147376304,0.9999999915002241
2000,552.6814857144603,1.5,tribonacci,0.02173039804274356,0.9999999903562719
2000,574.3773748826582,1.5,tribonacci,0.023124005446954813,0.9999999888405349
2000,596.9249509970733,1.5,tribonacci,0.019039788620240743,0.9999999885651872
2000,620.3576476104269,1.5,tribonacci,0.01978834662000862,0.9999999867872843
2000,644.7102107323869,1.5,tribonacci,0.01994829578919166,0.9999999884931104
2000,670.0187503509584,1.5,tribonacci,0.026336891233513328,0.9999999867429347
2000,696.3207939763884,1.5,tribonacci,0.03884774888160761,0.9999999864511214
2000,723.6553422869657,1.5,tribonacci,0.025154938742386196,0.9999999849248355
2000,752.0629269592407,1.5,tribonacci,0.022213050799823664,0.9999999836536798
2000,781.585670768409,1.5,tribonacci,0.022779463215717954,0.9999999840259156
2000,812.2673500479711,1.5,tribonacci,0.024297547635376934,0.9999999805778516
2000,844.1534596012984,1.5,tribonacci,0.027712763613112028,0.9999999818792189
2000,877.2912801613356,1.5,tribonacci,0.02934617068862628,0.9999999799018732
2000,911.7299484984921,1.5,tribonacci,0.02250907983326553,0.9999999773953986
2000,947.5205302806538,1.5,tribonacci,0.02133544245541026,0.9999999777641374
2000,984.7160957933775,1.5,tribonacci,0.01975851141936896,0.9999999774070379
2000,1023.3717986325192,1.5,tribonacci,0.02628821923463461,0.9999999751777325
2000,1063.5449574860113,1.5,tribonacci,0.025719005022415642,0.999999973803004
2000,1105.295141126021,1.5,tribonacci,0.020251488127968193,0.9999999712033809
2000,1148.6842567375536,1.5,tribonacci,0.01821883323010175,0.9999999704690089
2000,1193.7766417144358,1.5,tribonacci,0.020713023788619413,0.9999999678717462
2000,1240.6391590588319,1.5,tribonacci,0.025413378484459747,0.9999999671656029
2000,1289.3412965257144,1.5,tribonacci,0.025878028344813148,0.9999999646469693
2000,1339.9552696593385,1.5,tribonacci,0.021074907097088275,0.9999999635723078
2000,1392.5561288744618,1.5,tribonacci,0.018591672682187584,0.9999999628345669
2000,1447.2218707411344,1.5,tribonacci,0.022102014482768106,0.9999999582546978
2000,1504.0335536380237,1.5,tribonacci,0.02310269470549798,0.9999999573231038
2000,1563.0754179458158,1.5,tribonacci,0.023786338012044668,0.9999999543294542
2000,1624.4350109588654,1.5,tribonacci,0.02227304884273544,0.9999999547828119
2000,1688.2033167003628,1.5,tribonacci,0.019478118655215714,0.999999951859837
2000,1754.4748908334598,1.5,tribonacci,0.028223424799557608,0.9999999496630606
2000,1823.3480008684405,1.5,tribonacci,0.02070493964723139,0.9999999482734504
2000,1894.9247718738216,1.5,tribonacci,0.018551803577948767,0.9999999441217071
2000,1969.3113379074218,1.5,tribonacci,0.018565631776310054,0.9999999420815251
2000,2046.6179993919898,1.5,tribonacci,0.020065340707542026,0.9999999390258204
2000,2126.9593866686896,1.5,tribonacci,0.023006564428414405,0.9999999360231181
2000,2210.4546299710214,1.5,tribonacci,0.01831308529123265,0.9999999310943876
2000,2297.227536071151,1.5,tribonacci,0.021272476045278394,0.9999999281455684
2000,2387.406771860647,1.5,tribonacci,0.020136678440859562,0.9999999257549043
2000,2481.1260551377677,1.5,tribonacci,0.020604653292714808,0.9999999226568023
2000,2578.524352884274,1.5,tribonacci,0.020164677630741142,0.9999999170375585
2000,2679.7460873256896,1.5,tribonacci,0.019316658944410384,0.9999999153407563
2000,2784.941350080644,1.5,tribonacci,0.016492963741052184,0.9999999099799183
2000,2894.266124716749,1.5,tribonacci,0.013284980146593517,0.9999999080163688
2000,3007.882518043099,1.5,tribonacci,0.017707503883496647,0.9999999040270344
2000,3125.959000482278,1.5,tribonacci,0.01770999976700358,0.9999999017930613
2000,3248.670655878375,1.5,tribonacci,0.015230832456042082,0.999999897592858
2000,3376.1994411113365,1.5,tribonacci,0.014632645854556241,0.9999998924829193
2000,3508.7344559027115,1.5,tribonacci,0.01310830707639315,0.9999998879025624
2000,3646.472223212745,1.5,tribonacci,0.015996815530429802,0.9999998824572319
2000,3789.616980644716,1.5,tribonacci,0.015046925482710511,0.9999998796086453
2000,3938.380983288489,1.5,tribonacci,0.016474004606283957,0.9999998744698587
2000,4092.984818452438,1.5,tribonacci,0.015009432090981134,0.9999998692465277
2000,4253.657732750387,1.5,tribonacci,0.01436391450746892,0.9999998650888251
2000,4420.63797202853,1.5,tribonacci,0.013124744084399644,0.9999998593882586
2000,4594.173134636477,1.5,tribonacci,0.013469517406815588,0.9999998541050468
2000,4774.520538566127,1.5,tribonacci,0.015776672231259364,0.9999998488703477
2000,4961.947603002903,1.5,tribonacci,0.013592290835561245,0.9999998414725981
2000,5156.732244854963,1.5,tribonacci,0.013729082461954818,0.9999998356379167
2000,5359.163290848514,1.5,tribonacci,0.013306219530671423,0.9999998295959065
2000,5569.5409058001305,1.5,tribonacci,0.01261966680847733,0.9999998241292357
2000,5788.1770377012745,1.5,tribonacci,0.011879533711715441,0.9999998163628749
2000,6015.395880274833,1.5,tribonacci,0.014074033079825014,0.999999809098839
2000,6251.534353689712,1.5,tribonacci,0.013262152030239342,0.9999998022180463
2000,6496.942604146118,1.5,tribonacci,0.012383868576188253,0.9999997941912034
2000,6751.984523072501,1.5,tribonacci,0.01188504566111128,0.9999997865712713
2000,7017.038286703822,1.5,tribonacci,0.012350565859359786,0.999999778257134
2000,7292.4969168414445,1.5,tribonacci,0.012250140724912241,0.9999997689558002
2000,7578.768863625922,1.5,tribonacci,0.010548938399883039,0.999999761822364
2000,7876.278611187055,1.5,tribonacci,0.01138303710990326,0.9999997540214994
2000,8185.4673070690205,1.5,tribonacci,0.010825000843264281,0.9999997442930657
2000,8506.793416364153,1.5,tribonacci,0.014664974617725157,0.9999997353584288
2000,8840.733401525064,1.5,tribonacci,0.010596406132775269,0.9999997241571511
2000,9187.782428863331,1.5,tribonacci,0.0110313036495153,0.99999971458148
2000,9548.455102782293,1.5,tribonacci,0.010673308177549827,0.9999997024892102
2000,9923.286228832545,1.5,tribonacci,0.010878954243983562,0.9999996946996296
2000,10312.831606721847,1.5,tribonacci,0.0091732642078481,0.9999996823034301
2000,10717.668854455034,1.5,tribonacci,0.0088266671807408,0.9999996705968291
2000,11138.398264826183,1.5,tribonacci,0.009902302897050944,0.999999657065021
2000,11575.643695533035,1.5,tribonacci,0.00860703151090762,0.9999996464254314
2000,12030.053494233242,1.5,tribonacci,0.008497938100350474,0.999999632898465
2000,12502.30145991456,1.5,tribonacci,0.007529775047700577,0.9999996192723312
2000,12993.087842004144,1.5,tribonacci,0.008865891445460706,0.9999996080300517
2000,13503.140378698721,1.5,tribonacci,0.008211282313153651,0.9999995937125243
2000,14033.215376054846,1.5,tribonacci,0.008248243380953077,0.9999995786046934
2000,14584.098829439863,1.5,tribonacci,0.007024574717692006,0.9999995644170195
2000,15156.607589006013,1.5,tribonacci,0.007785497346785655,0.9999995523067895
2000,15751.590570916213,1.5,tribonacci,0.0066374289204192164,0.9999995371007673
2000,16369.93001611702,1.5,tribonacci,0.006373892067323062,0.9999995202912928
2000,17012.54279852589,1.5,tribonacci,0.006665710232098567,0.9999995041718146
2000,17680.38178457205,1.5,tribonacci,0.006459582113710165,0.9999994887498982
2000,18374.43724610725,1.5,tribonacci,0.006229367829719551,0.9999994724125085
2000,19095.738328780968,1.5,tribonacci,0.005272824108814555,0.9999994566543229
2000,19845.35457805803,1.5,tribonacci,0.005256322248817228,0.999999438526358
2000,20624.397525140925,1.5,tribonacci,0.005107356162537609,0.9999994208612017
2000,21434.022335148544,1.5,tribonacci,0.00541190371455723,0.9999994034048009
2000,22275.429519995563,1.5,tribonacci,0.00404564131976796,0.9999993866138748
2000,23149.86671851161,1.5,tribonacci,0.004635595270173187,0.9999993663927107
2000,24058.63054644067,1.5,tribonacci,0.004797082194872909,0.9999993475685692
2000,25003.068519063214,1.5,tribonacci,0.004538707779656353,0.9999993279818965
2000,25984.581049292472,1.5,tribonacci,0.0038860868351809517,0.9999993080538062
2000,27004.62352420682,1.5,tribonacci,0.004204345908566638,0.9999992853275239
2000,28064.708463098388,1.5,tribonacci,0.004144537677621036,0.9999992632648428
2000,29166.40776023701,1.5,tribonacci,0.0036073086386647205,0.9999992394724586
2000,30311.355015675763,1.5,tribonacci,0.003953277262243356,0.9999992192522061
2000,31501.247957553278,1.5,tribonacci,0.0032964523939725595,0.999999195788601
2000,32737.85095948577,1.5,tribonacci,0.0039338171092419385,0.9999991726199288
2000,34022.997656780644,1.5,tribonacci,0.0032233118878401508,0.9999991484547887
2000,35358.59366535176,1.5,tribonacci,0.003284029178783193,0.9999991222315404
2000,36746.61940736688,1.5,tribonacci,0.0032895326684382153,0.9999990983764354
2000,38189.13304781854,1.5,tribonacci,0.0030572202252141735,0.9999990722957406
2000,39688.27354637158,1.5,tribonacci,0.0031560715225987706,0.9999990455298376
2000,41246.26382901348,1.5,tribonacci,0.0032151332459577583,0.9999990186082927
2000,42865.41408420925,1.5,tribonacci,0.0029007690392897348,0.9999989908356894
2000,44548.125188449885,1.5,tribonacci,0.0025252434847032753,0.9999989620217438
2000,46296.892266272676,1.5,tribonacci,0.0025013980678448644,0.9999989336724135
2000,48114.308390032544,1.5,tribonacci,0.0023681760716403907,0.9999989014926014
2000,50003.068424910896,1.5,tribonacci,0.0025626823209172625,0.9999988701474197
2000,51965.973024861974,1.5,tribonacci,0.0023274532166759052,0.9999988363278797
2000,54005.93278542374,1.5,tribonacci,0.002225979521982995,0.9999988034877038
2000,56125.97255954966,1.5,tribonacci,0.0022869965502170225,0.9999987683716614
2000,58329.235942862004,1.5,tribonacci,0.002111477026852716,0.9999987338582166
2000,60618.989934975725,1.5,tribonacci,0.002088542682525756,0.999998696241779
2000,62998.62978380693,1.5,tribonacci,0.0021425630560455962,0.9999986582069343
2000,65471.684020047294,1.5,tribonacci,0.002166128437577931,0.9999986159402983
2000,68041.81968927094,1.5,tribonacci,0.0020321426397537515,0.999998574202394
2000,70712.84778942996,1.5,tribonacci,0.0022580831854559953,0.9999985310682316
2000,73488.72892180388,1.5,tribonacci,0.0020636786695969874,0.9999984869275909
2000,76373.57916378012,1.5,tribonacci,0.0020257605204850255,0.9999984414252887
2000,79371.67617217543,1.5,tribonacci,0.0018072830984840603,0.9999983942374729
2000,82487.46552614581,1.5,tribonacci,0.0017791778900381797,0.9999983486055735
2000,85725.56731909324,1.5,tribonacci,0.0017575907220890859,0.9999982981773314
2000,89090.78300934125,1.5,tribonacci,0.0017722111758983593,0.999998246591193
2000,92588.10253973946,1.5,tribonacci,0.0016166723195851604,0.999998192449644
2000,96222.71173675134,1.5,tribonacci,0.0016097256499860587,0.999998138394824
2000,100000.0,1.5,tribonacci,0.0016443995775213282,0.9999980821715524
