time,lambda,chain,IPR,norm
7185.010033900093,1.5,fibonacci,0.004145820462394237,0.9999999922259993
7352.653051278959,1.5,fibonacci,0.003857282006472284,0.9999999915976279
7524.207570679851,1.5,fibonacci,0.0033769617166827903,0.9999999896035915
7699.764856554507,1.5,fibonacci,0.0030614635319425906,0.9999999887462716
7879.418302766868,1.5,fibonacci,0.0040796382772759435,0.9999999874227394
8063.263482277227,1.5,fibonacci,0.0037985441292542207,0.9999999858193521
8251.398197985623,1.5,fibonacci,0.004275192660531565,0.9999999835646545
8443.922534761528,1.5,fibonacci,0.003389725223233324,0.999999982682334
8640.938912687508,1.5,fibonacci,0.0038046239548800826,0.9999999802132784
8842.552141545182,1.5,fibonacci,0.0039019230599596976,0.9999999786912545
9048.869476572469,1.5,fibonacci,0.003489937029601798,0.9999999769900008
9260.000675521786,1.5,fibonacci,0.004263952032844172,0.9999999745223553
9476.058057049499,1.5,fibonacci,0.0037518973616381037,0.9999999732123354
9697.15656046784,1.5,fibonacci,0.0034466934219555324,0.9999999706303059
9923.413806890872,1.5,fibonacci,0.003291031954114006,0.9999999678672209
10154.950161807174,1.5,fibonacci,0.0033738441627844313,0.9999999654492858
10391.888799112494,1.5,fibonacci,0.003160130061654471,0.9999999630621411
10634.355766636436,1.5,fibonacci,0.003323429611904812,0.9999999612447772
10882.480053198018,1.5,fibonacci,0.003159623965548735,0.9999999582363249
11136.393657225812,1.5,fibonacci,0.0035023701076606927,0.9999999557045303
11396.231656979138,1.5,fibonacci,0.0032675468671849797,0.9999999528044146
11662.132282407701,1.5,fibonacci,0.002908731474270048,0.9999999485584925
11934.236988687848,1.5,fibonacci,0.0030919610723670068,0.9999999465787457
12212.690531474635,1.5,fibonacci,0.002954087812310805,0.9999999428856053
12497.64104390967,1.5,fibonacci,0.003128744186877022,0.9999999398597179
12789.240115425748,1.5,fibonacci,0.003300797661057834,0.9999999363991222
13087.642872390166,1.5,fibonacci,0.0029923776100250804,0.9999999331402418
13393.008060629678,1.5,fibonacci,0.00278117186502292,0.9999999292346253
13705.498129880796,1.5,fibonacci,0.0028684806285592824,0.9999999255510622
14025.279320210802,1.5,fibonacci,0.0028378828788905783,0.9999999201846235
14352.521750454878,1.5,fibonacci,0.0029843823402501773,0.9999999174078009
14687.399508716824,1.5,fibonacci,0.0028293895237188308,0.9999999125846841
15030.090744981337,1.5,fibonacci,0.002952430450065623,0.9999999079182169
15380.777765887155,1.5,fibonacci,0.0027320472190558143,0.9999999036183838
15739.647131711472,1.5,fibonacci,0.002702755239126431,0.9999998989232449
16106.889755617234,1.5,fibonacci,0.00289984796699138,0.9999998936698056
16482.701005216102,1.5,fibonacci,0.0028436373425693834,0.9999998885882994
16867.280806501112,1.5,fibonacci,0.0026328546253484046,0.9999998822764933
17260.833750204318,1.5,fibonacci,0.0027272783886532455,0.9999998779182553
17663.56920063604,1.5,fibonacci,0.0026750128195923845,0.9999998720212463
18075.70140706355,1.5,fibonacci,0.0027241936207367647,0.9999998663733224
18497.44961768848,1.5,fibonacci,0.0026530336989978175,0.9999998616931379
18929.03819628363,1.5,fibonacci,0.002392319122917901,0.9999998555663456
19370.69674155114,1.5,fibonacci,0.0023273008193103635,0.9999998485985148
19822.660209265585,1.5,fibonacci,0.0026814606023808666,0.9999998432618228
20285.16903726696,1.5,fibonacci,0.002660497936449685,0.9999998359504864
20758.469273370018,1.5,fibonacci,0.0026520077048826285,0.9999998292782198
21242.81270625806,1.5,fibonacci,0.0025886933317024524,0.9999998234456496
21738.456999430764,1.5,fibonacci,0.0024885201860939173,0.9999998167224271
22245.66582827733,1.5,fibonacci,0.0024458949221126437,0.9999998089749891
22764.709020347913,1.5,fibonacci,0.0023273132185360557,0.9999998015860865
23295.862698897676,1.5,fibonacci,0.0024096627249350078,0.9999997936672109
23839.40942978054,1.5,fibonacci,0.002573092511374726,0.9999997863460686
24395.63837176981,1.5,fibonacci,0.002528675490686906,0.9999997776143833
24964.845430386424,1.5,fibonacci,0.002444024826663938,0.9999997692501392
25547.33341531624,1.5,fibonacci,0.0024058450677876633,0.9999997597800993
26143.41220150031,1.5,fibonacci,0.0025395717634416983,0.9999997516867019
26753.398893983733,1.5,fibonacci,0.002492351374060481,0.9999997427057526
27377.617996610832,1.5,fibonacci,0.0023676042110866886,0.9999997333009589
28016.401584656352,1.5,fibonacci,0.002561095337387095,0.9999997241340294
28670.089481484574,1.5,fibonacci,0.0025020516093992614,0.9999997143753605
29339.029439330283,1.5,fibonacci,0.0023709942762191716,0.9999997050727529
30023.5773242978,1.5,fibonacci,0.0025537160739660964,0.9999996930012088
30724.097305676427,1.5,fibonacci,0.002414353606352249,0.9999996831584674
31440.962049673122,1.5,fibonacci,0.00237967553896547,0.9999996719748758
32174.552917665344,1.5,fibonacci,0.0024045329442284767,0.999999660859846
32925.26016907965,1.5,fibonacci,0.002386266479030563,0.9999996489978341
33693.48316900392,1.5,fibonacci,0.0023397068623725666,0.9999996371144181
34479.63060064359,1.5,fibonacci,0.002196589599186096,0.999999625128692
35284.12068273509,1.5,fibonacci,0.002295003329219391,0.999999614081712
36107.381392031966,1.5,fibonacci,0.0022526120762575044,0.9999996016438373
36949.85069098213,1.5,fibonacci,0.002378599541331202,0.9999995888274511
37811.97676071748,1.5,fibonacci,0.0023476610690942746,0.9999995754263166
38694.218239479254,1.5,fibonacci,0.002287082442732871,0.9999995612496441
39597.04446660722,1.5,fibonacci,0.002365718419762141,0.9999995476974787
40520.93573222093,1.5,fibonacci,0.0023078639417120567,0.9999995340845989
41466.383532726955,1.5,fibonacci,0.002210397637434375,0.9999995196417365
42433.89083228772,1.5,fibonacci,0.0021509363451535615,0.9999995042268416
43423.97233039088,1.5,fibonacci,0.002591454444301795,0.9999994883950235
44437.15473566187,1.5,fibonacci,0.0023084456856653324,0.9999994730434405
45473.97704606499,1.5,fibonacci,0.002191541076488156,0.9999994568348974
46534.99083564233,1.5,fibonacci,0.0022436123661273327,0.9999994402391127
47620.76054794297,1.5,fibonacci,0.0021910684306845367,0.9999994228132052
48731.863796298516,1.5,fibonacci,0.002282574689825721,0.9999994059135386
49868.891671104815,1.5,fibonacci,0.0021759590103642714,0.9999993875224792
51032.44905427325,1.5,fibonacci,0.002059824238263214,0.9999993711799424
52223.15494101893,1.5,fibonacci,0.002175290992165517,0.9999993520159716
53441.6427691569,1.5,fibonacci,0.0021306959850727475,0.9999993330248524
54688.56075608165,1.5,fibonacci,0.0022591958356399764,0.9999993137347873
55964.57224360916,1.5,fibonacci,0.0021763041440672685,0.9999992937941102
57270.35605086481,1.5,fibonacci,0.0020914841403598685,0.9999992738256499
58606.60683540511,1.5,fibonacci,0.002087904859030485,0.9999992544643549
59974.035462765154,1.5,fibonacci,0.002359687988702902,0.9999992339456225
61373.36938462851,1.5,fibonacci,0.0023025338485032037,0.999999213371842
62805.35302582084,1.5,fibonacci,0.0022099897597401197,0.9999991910630011
64270.74818033231,1.5,fibonacci,0.0021765240477373466,0.9999991686670736
65770.33441658139,1.5,fibonacci,0.002127491379072883,0.9999991465684079
67304.9094921332,1.5,fibonacci,0.0021246687410476973,0.9999991221652705
68875.28977809474,1.5,fibonacci,0.0022132438649518477,0.9999990992346959
70482.31069341223,1.5,fibonacci,0.0021262373959598986,0.9999990751534305
72126.82714930152,1.5,fibonacci,0.0020512412062260524,0.9999990495978505
73809.7140040481,1.5,fibonacci,0.0022319647037885152,0.9999990218625513
75531.86652841877,1.5,fibonacci,0.0021377641695909974,0.9999989964885335
77294.20088193235,1.5,fibonacci,0.002129400566271286,0.9999989694418374
79097.65460024284,1.5,fibonacci,0.0020702002484228603,0.9999989425791334
80943.1870938945,1.5,fibonacci,0.0020796060046640876,0.9999989140265625
82831.78015871404,1.5,fibonacci,0.002142827059144461,0.9999988844647744
84764.43849811125,1.5,fibonacci,0.0020291834970488022,0.9999988566965785
86742.19025756638,1.5,fibonacci,0.002169206632037471,0.9999988272770004
88766.08757158817,1.5,fibonacci,0.0020113162407753406,0.999998796535848
90837.20712343382,1.5,fibonacci,0.0020276584050878507,0.9999987648448312
92956.65071788839,1.5,fibonacci,0.002133489124671346,0.9999987325457248
95125.54586740861,1.5,fibonacci,0.0021402673557848425,0.9999986992728951
97345.04639194271,1.5,fibonacci,0.002114805898663029,0.999998664679724
99616.33303274545,1.5,fibonacci,0.002148925250056215,0.9999986320906721
101940.6140805149,1.5,fibonacci,0.0020105703784566607,0.9999985973251697
104319.12601818537,1.5,fibonacci,0.002037625048536972,0.9999985601943014
106753.13417871702,1.5,fibonacci,0.0021118917916465732,0.9999985242129923
109243.93341823551,1.5,fibonacci,0.002005258576105402,0.9999984861723038
111792.84880487525,1.5,fibonacci,0.002092209414316577,0.9999984499107564
114401.23632369623,1.5,fibonacci,0.002032052422766133,0.9999984118429135
117070.48359804788,1.5,fibonacci,0.0019397572471168468,0.9999983730148967
119802.010627764,1.5,fibonacci,0.0021869841019287774,0.999998334869679
122597.27054458161,1.5,fibonacci,0.002031126944140137,0.9999982953611144
125457.75038518534,1.5,fibonacci,0.002208773402551614,0.9999982548816758
128384.97188228887,1.5,fibonacci,0.0020130271852021714,0.9999982128040855
131380.4922741741,1.5,fibonacci,0.00198760487034484,0.9999981716686861
134445.90513311868,1.5,fibonacci,0.00204756244138202,0.9999981290291979
137582.84121315283,1.5,fibonacci,0.002145111641573903,0.9999980842273637
140792.9693175962,1.5,fibonacci,0.001966183641674855,0.9999980383879614
144077.99718683632,1.5,fibonacci,0.001971359137502862,0.9999979932134544
147439.67240682125,1.5,fibonacci,0.00200668071342176,0.9999979463731496
150879.78333874908,1.5,fibonacci,0.001957708558691319,0.9999978984786472
154400.1600704497,1.5,fibonacci,0.0020529661786630508,0.9999978496453248
158002.67538996413,1.5,fibonacci,0.0019823125136889455,0.9999978014211292
161689.24578183997,1.5,fibonacci,0.0019478686142051027,0.9999977519536573
165461.83244667266,1.5,fibonacci,0.002072127988211657,0.9999977016813363
169322.442344435,1.5,fibonacci,0.0019782511150706287,0.9999976500946104
173273.12926214997,1.5,fibonacci,0.0020584330885047636,0.9999975958637205
177315.99490647533,1.5,fibonacci,0.0019131897818459357,0.9999975439907633
181453.1900217787,1.5,fibonacci,0.0019681148086896287,0.9999974888712904
185686.91553430376,1.5,fibonacci,0.001971852142384419,0.9999974333397066
190019.423723029,1.5,fibonacci,0.0019279513377518155,0.9999973769023711
194453.01941784675,1.5,fibonacci,0.00203422050692629,0.999997318119821
198990.06122569848,1.5,fibonacci,0.0019961064966982204,0.9999972600316536
203632.9627853186,1.5,fibonacci,0.002155305784039589,0.9999972004694307
208384.19405125448,1.5,fibonacci,0.0019871643726368316,0.9999971378936275
213246.2826078452,1.5,fibonacci,0.0020377765618560238,0.9999970727670193
218221.81501385916,1.5,fibonacci,0.0020062971320671326,0.9999970083525354
223313.43817850464,1.5,fibonacci,0.001986638302879611,0.9999969432696278
228523.86076954618,1.5,fibonacci,0.001959829713561809,0.9999968749620892
233855.85465427555,1.5,fibonacci,0.001950267811041815,0.9999968061103458
239312.25637410386,1.5,fibonacci,0.0019174105447413625,0.9999967360049531
244895.9686535594,1.5,fibonacci,0.002029124501919735,0.9999966656644556
250609.96194449396,1.5,fibonacci,0.00194677540133676,0.9999965926734152
256457.27600631895,1.5,fibonacci,0.0020610133320368876,0.9999965197546289
262441.02152311214,1.5,fibonacci,0.001988940032219427,0.9999964433626772
268564.3817584554,1.5,fibonacci,0.0019280871715691662,0.9999963627809055
274830.6142488835,1.5,fibonacci,0.0019205569485337018,0.9999962805455938
281243.0525368452,1.5,fibonacci,0.0018776974331329893,0.9999961988640804
287805.10794409795,1.5,fibonacci,0.0020800310060459983,0.9999961136049815
294520.27138648124,1.5,fibonacci,0.0019746851877828716,0.9999960269088394
301392.1152310292,1.5,fibonacci,0.0019562833588023473,0.9999959393836801
308424.29519642063,1.5,fibonacci,0.00205453633143462,0.9999958465212585
315620.5522977641,1.5,fibonacci,0.0019088960934243923,0.9999957550995877
322984.7148367634,1.5,fibonacci,0.002109987016420602,0.9999956604014312
330520.70043831674,1.5,fibonacci,0.0021072302335710664,0.9999955614243812
338232.51813463506,1.5,fibonacci,0.0019460644238354933,0.9999954623774034
346124.27049798745,1.5,fibonacci,0.001897988715325792,0.9999953575865709
354200.15582320874,1.5,fibonacci,0.0020447346104716037,0.9999952511977465
362464.47036112944,1.5,fibonacci,0.0019369621135179457,0.9999951420262273
370921.61060411786,1.5,fibonacci,0.002037202601688228,0.9999950301459549
379576.07562494813,1.5,fibonacci,0.0019436547312282715,0.9999949169948568
388432.4694702402,1.5,fibonacci,0.0019308575214802802,0.9999948032927058
397495.50360974413,1.5,fibonacci,0.002026573794962975,0.9999946869716898
406769.9994427719,1.5,fibonacci,0.001964641695674417,0.9999945700839848
416260.89086311,1.5,fibonacci,0.0019428868661729112,0.9999944490548494
425973.22688377765,1.5,fibonacci,0.0020057100185617107,0.9999943256280467
435912.17432302644,1.5,fibonacci,0.002030498458551619,0.9999942010884839
446083.02055301104,1.5,fibonacci,0.002043862656429108,0.999994072993277
456491.1763125921,1.5,fibonacci,0.002024029928882197,0.999993940417678
467142.17858576926,1.5,fibonacci,0.0019937322102440143,0.999993801474145
478041.69354727387,1.5,fibonacci,0.0020386330990399106,0.9999936618233589
489195.519576891,1.5,fibonacci,0.0019309898113562623,0.9999935179954534
500609.59034410684,1.5,fibonacci,0.0019887609581327233,0.999993370225084
512289.9779647389,1.5,fibonacci,0.0020278482758330444,0.9999932194754609
524242.896231207,1.5,fibonacci,0.0018966568176434731,0.9999930631926954
536474.7039181797,1.5,fibonacci,0.002027481459197702,0.9999929028119257
548991.9081653474,1.5,fibonacci,0.002011399901817746,0.9999927403727886
561801.1679391243,1.5,fibonacci,0.001924892125162466,0.9999925783670757
574909.297575119,1.5,fibonacci,0.00205759838770987,0.9999924121342918
588323.2704032601,1.5,fibonacci,0.0019679345505349954,0.9999922424864568
602050.2224575036,1.5,fibonacci,0.0019408272384799558,0.9999920670973592
616097.4562720967,1.5,fibonacci,0.00213714440181905,0.9999918846029947
630472.4447664181,1.5,fibonacci,0.0019739952023247274,0.9999916981871592
645182.835220459,1.5,fibonacci,0.002043590466449371,0.9999915093579667
660236.4533430629,1.5,fibonacci,0.0019485677665720233,0.9999913141013866
675641.3074350858,1.5,fibonacci,0.0020924174857466357,0.9999911135576023
691405.5926496935,1.5,fibonacci,0.0019945635412694195,0.9999909080094918
707537.695352061,1.5,fibonacci,0.001852991853842263,0.9999907017215196
724046.1975807939,1.5,fibonacci,0.0019280183183041978,0.9999904871230451
740939.8816134452,1.5,fibonacci,0.002028260823908214,0.9999902663832403
758227.7346385568,1.5,fibonacci,0.0019469236720602249,0.9999900435497644
775918.9535367094,1.5,fibonacci,0.0020173344820030277,0.9999898105103533
794022.9497731264,1.5,fibonacci,0.00201087850881638,0.9999895670123812
812549.354404435,1.5,fibonacci,0.002012227293202066,0.9999893157832829
831508.0232022388,1.5,fibonacci,0.0019193133295174471,0.9999890636297498
850909.0418962507,1.5,fibonacci,0.0019992191231442283,0.9999888046088817
870762.7315397452,1.5,fibonacci,0.0021255715399980954,0.9999885428435026
891079.6540002066,1.5,fibonacci,0.002008455337541048,0.9999882790834302
911870.6175780854,1.5,fibonacci,0.001952284192479701,0.9999880065846583
933146.6827566528,1.5,fibonacci,0.0020014662236342057,0.9999877344579272
954919.1680860141,1.5,fibonacci,0.0020098827077811425,0.9999874565676553
977199.6562044085,1.5,fibonacci,0.0020470748234394766,0.999987165568369
1000000.0,1.5,fibonacci,0.0019370776379038829,0.9999868636108676
0.0,1.5,tribonacci,0.0410088225794245,1.0
1.0,1.5,tribonacci,0.040991805550540106,0.9999999999903832
1.0233323289164382,1.5,tribonacci,0.04099028376679674,0.9999999999883723
1.0472090554055413,1.5,tribonacci,0.04098863210786799,0.9999999999884884
1.0716428815305359,1.5,tribonacci,0.040986840375983935,0.9999999999910848
1.096646805723366,1.5,tribonacci,0.04098489769855833,0.9999999999955507
1.122234129699665,1.5,tribonacci,0.040982792501432413,0.9999999999994771
1.1484184655350702,1.5,tribonacci,0.040980512485583404,1.0000000000000135
1.1752137429066458,1.5,tribonacci,0.04097804461084725,1.000000000000273
1.2026342165032622,1.5,tribonacci,0.040975375071051215,1.0000000000001104
1.2306944736088792,1.5,tribonacci,0.040972489282105735,0.9999999999997563
1.2594094418627644,1.5,tribonacci,0.040969371873247576,0.9999999999997982
1.2887943972007743,1.5,tribonacci,0.04096600668405616,1.0000000000007687
1.3188649719819254,1.5,tribonacci,0.04096237676868262,1.000000000002831
1.3496371633045767,1.5,tribonacci,0.04095846440855146,1.0000000000056082
1.3811273415166476,1.5,tribonacci,0.04095425113491253,1.0000000000081954
1.4133522589244,1.5,tribonacci,0.04094971776273524,1.0000000000093752
1.446329058704415,1.5,tribonacci,0.04094484443754287,1.0000000000080211
1.480075284023509,1.5,tribonacci,0.040939610696878084,1.0000000000036258
1.514608887371436,1.5,tribonacci,0.04093399554816055,0.9999999999968222
1.549948240111347,1.5,tribonacci,0.04092797756473628,0.999999999989673
1.5861121422530795,1.5,tribonacci,0.04092153500190971,0.9999999999853948
1.6231198324544849,1.5,tribonacci,0.04091464593468027,0.9999999999870491
1.6609909982561069,1.5,tribonacci,0.040907288418749334,0.9999999999945955
1.6997457865546615,1.5,tribonacci,0.0408994406761727,0.9999999999997488
1.7394048143208847,1.5,tribonacci,0.040891081317635,1.0000000000002829
1.7799891795674558,1.5,tribonacci,0.040882189590797806,0.999999999999904
1.8215204725728247,1.5,tribonacci,0.04087274565050994,0.9999999999995646
1.8640207873669197,1.5,tribonacci,0.040862730871220075,1.0000000000012872
1.9075127334848427,1.5,tribonacci,0.040852128190606435,1.0000000000055767
1.9520194479948054,1.5,tribonacci,0.040840922486706836,1.0000000000104179
1.9975646078067044,1.5,tribonacci,0.04082910098852427,1.0000000000120393
2.044172442267886,1.5,tribonacci,0.04081665371950299,1.0000000000071867
2.0918677460527992,1.5,tribonacci,0.04080357397258284,0.9999999999960613
2.1406758923533915,1.5,tribonacci,0.040789858814733466,0.9999999999842767
2.1906228463772703,1.5,tribonacci,0.040775509617913555,0.9999999999813236
2.241735179160809,1.5,tribonacci,0.0407605326122633,0.9999999999921225
2.29404008170454,1.5,tribonacci,0.040744939455663265,0.9999999999997321
2.347565379438363,1.5,tribonacci,0.040728747808440734,1.000000000000178
2.402339547024262,1.5,tribonacci,0.040711981915645463,0.9999999999992903
2.4583917235043993,1.5,tribonacci,0.04069467317592081,1.000000000001969
2.515751727802653,1.5,tribonacci,0.04067686070523239,1.0000000000095286
2.5744500745878423,1.5,tribonacci,0.040658591870210245,1.0000000000153975
2.634517990507075,1.5,tribonacci,0.04063992277697855,1.0000000000102927
2.6959874307978597,1.5,tribonacci,0.040620918707079214,0.9999999999928083
2.758891096287819,1.5,tribonacci,0.04060165449541943,0.9999999999769026
2.8232624507910384,1.5,tribonacci,0.04058221485006041,0.9999999999833109
2.8891357389103245,1.5,tribonacci,0.040562694619964236,0.9999999999993537
2.9565460042548173,1.5,tribonacci,0.040543198935574565,0.9999999999998151
3.0255291080826714,1.5,tribonacci,0.04052384323593485,0.9999999999993833
3.0961217483787142,1.5,tribonacci,0.04050475328733024,1.0000000000057536
3.1683614793772246,1.5,tribonacci,0.040486065103822806,1.0000000000139597
3.242286731540226,1.5,tribonacci,0.040467924790189604,1.0000000000080282
3.317936832001927,1.5,tribonacci,0.040450488309560995,0.9999999999863334
3.39535202549016,1.5,tribonacci,0.04043392123023058,0.9999999999776826
3.4745734957359913,1.5,tribonacci,0.04041839853617278,0.999999999998427
3.5556433873828426,1.5,tribonacci,0.040404104481292585,0.9999999999995451
3.638604828406817,1.5,tribonacci,0.04039123223782392,0.999999999999766
3.7235019530601448,1.5,tribonacci,0.040379983845628034,1.0000000000085358
3.810379925349945,1.5,tribonacci,0.040370570101391806,1.0000000000108276
3.8992849630648028,1.5,tribonacci,0.040363210378952144,0.9999999999905692
3.9902643623619527,1.5,tribonacci,0.040358132291839405,0.9999999999795456
4.083366522928123,1.5,tribonacci,0.04035557120314832,0.9999999999989488
4.178640973727454,1.5,tribonacci,0.040355769266791366,0.9999999999988287
4.276138399350169,1.5,tribonacci,0.0403589734080936,1.000000000003947
4.375910666976019,1.5,tribonacci,0.04036543243862439,1.0000000000140705
4.478010853966853,1.5,tribonacci,0.04037539242773735,0.9999999999950584
4.582493276102989,1.5,tribonacci,0.0403890898650145,0.9999999999765979
4.68941351647839,1.5,tribonacci,0.04040674225539643,0.9999999999989431
4.798828455070055,1.5,tribonacci,0.04042853561425012,0.9999999999983322
4.910796298997313,1.5,tribonacci,0.040454608091524666,1.0000000000118094
5.025376613487145,1.5,tribonacci,0.040485030056830074,1.0000000000181195
5.142630353562005,1.5,tribonacci,0.040519780327269404,0.999999999973509
5.262619896466972,1.5,tribonacci,0.040558719123958135,0.9999999999869481
5.385409074853531,1.5,tribonacci,0.040601558874906025,0.9999999999986405
5.511063210737586,1.5,tribonacci,0.04064783429510204,1.0000000000056224
5.639649150249796,1.5,tribonacci,0.040696874169917026,1.000000000014106
5.771235299196735,1.5,tribonacci,0.04074777779680658,0.999999999974033
5.905891659451753,1.5,tribonacci,0.04079939982353123,0.9999999999979796
6.04368986619493,1.5,tribonacci,0.04085034713815279,0.9999999999981537
6.1847032260219335,1.5,tribonacci,0.04089899272761388,1.0000000000080083
6.329006755942035,1.5,tribonacci,0.04094350984405531,0.9999999999863901
6.476677223286034,1.5,tribonacci,0.04098193031272423,0.9999999999979432
6.627793186545347,1.5,tribonacci,0.041012228107204236,0.9999999999991448
6.7824350371639515,1.5,tribonacci,0.04103242861773707,1.00000000000683
6.940685042305435,1.5,tribonacci,0.04104073980822648,0.99999999998212
7.102627388617909,1.5,tribonacci,0.04103569946393666,0.999999999998234
7.268348227020044,1.5,tribonacci,0.0410163279549716,1.0000000000089182
7.437935718532086,1.5,tribonacci,0.04098227453328771,0.9999999999916606
7.611480081176202,1.5,tribonacci,0.040933941519247764,0.9999999999957149
7.789073637971122,1.5,tribonacci,0.04087257098484886,0.9999999999987753
7.970810866046621,1.5,tribonacci,0.04080028029816033,1.0000000000086793
8.156788446903942,1.5,tribonacci,0.0407200364959573,0.999999999980659
8.347105317848907,1.5,tribonacci,0.040635566178588524,0.9999999999971056
8.541862724625108,1.5,tribonacci,0.0405512055991162,1.0000000000076856
8.741164275275125,1.5,tribonacci,0.04047170371620973,0.9999999999849375
8.945115995258464,1.5,tribonacci,0.040401996737183914,0.9999999999975391
9.153826383855526,1.5,tribonacci,0.0403469745343564,1.0000000000007043
9.367406471887614,1.5,tribonacci,0.040311251773163734,0.9999999999968503
9.585969880783667,1.5,tribonacci,0.040298943837235764,1.0000000000037326
9.809632883025182,1.5,tribonacci,0.04031342822750855,0.9999999999808602
10.038514464001434,1.5,tribonacci,0.04035705566140724,0.999999999996932
10.272736385307937,1.5,tribonacci,0.04043077409478735,1.0000000000101645
10.512423249521802,1.5,tribonacci,0.04053364881344334,0.9999999999913923
10.757702566488462,1.5,tribonacci,0.040662313701151025,1.0000000000044142
11.008704821154982,1.5,tribonacci,0.040810458782255234,0.9999999999747997
11.265563542986147,1.5,tribonacci,0.04096852893257834,0.9999999999965051
11.528415377000135,1.5,tribonacci,0.04112384934623765,0.9999999999877921
11.797400156461624,1.5,tribonacci,0.04126137330109237,0.9999999999959472
12.072660977271026,1.5,tribonacci,0.04136515161112145,0.9999999999904045
12.354344274089367,1.5,tribonacci,0.04142045356569555,0.9999999999958236
12.642599898239334,1.5,tribonacci,0.041416254601581125,0.9999999999857999
12.937581197423981,1.5,tribonacci,0.041347607184095296,0.9999999999960223
13.239445097305403,1.5,tribonacci,0.04121730564446085,0.9999999999778824
13.548352184986856,1.5,tribonacci,0.041036325419049946,0.9999999999978376
13.864466794442713,1.5,tribonacci,0.04082279015182459,0.9999999999765455
14.18795709394169,1.5,tribonacci,0.0405996387653299,1.0000000000040292
14.51899517550985,1.5,tribonacci,0.0403915522699537,0.9999999999953262
14.857757146481024,1.5,tribonacci,0.040221839163345846,1.0000000000000633
15.204423223183278,1.5,tribonacci,0.04010974590286268,0.999999999995013
15.559177826811322,1.5,tribonacci,0.04006818190896052,0.9999999999729576
15.922209681535842,1.5,tribonacci,0.04010152880660805,1.0000000000086293
16.29371191490193,1.5,tribonacci,0.04020346153063066,0.999999999995224
16.67388216057011,1.5,tribonacci,0.0403555720366325,0.9999999999796182
17.06292266345446,1.5,tribonacci,0.04052844199326597,1.000000000004392
17.461040387313925,1.5,tribonacci,0.04068668575439999,0.9999999999942817
17.868447124853947,1.5,tribonacci,0.040797881425498596,0.9999999999894211
18.28535961039703,1.5,tribonacci,0.040842843037405825,0.999999999990885
18.711999635182167,1.5,tribonacci,0.04082294130598452,1.0000000000039886
19.148594165354506,1.5,tribonacci,0.04076064821030915,0.9999999999938073
19.595375462707946,1.5,tribonacci,0.04069239118251184,0.999999999993966
20.05258120824495,1.5,tribonacci,0.04065651195010712,0.9999999999813987
20.520454628619316,1.5,tribonacci,0.040680850931589796,0.9999999999862232
20.99924462552911,1.5,tribonacci,0.04077289769260952,1.0000000000051295
21.489205908128696,1.5,tribonacci,0.04091320884380329,1.0000000000026559
21.99059912853022,1.5,tribonacci,0.04105419605638869,0.9999999999958417
22.503691020466626,1.5,tribonacci,0.04113022510726081,0.9999999999934384
23.028754541190047,1.5,tribonacci,0.04108298853455535,0.9999999999928175
23.566069016681023,1.5,tribonacci,0.04089403331674501,0.9999999999927542
24.115920290245707,1.5,tribonacci,0.04060407870636115,0.9999999999927652
24.678600874580322,1.5,tribonacci,0.04030240764442327,0.9999999999924916
25.254410107383528,1.5,tribonacci,0.04009057887366487,0.9999999999924142
25.84365431059962,1.5,tribonacci,0.040041826926384375,0.9999999999941646
26.446646953377268,1.5,tribonacci,0.04017179830850896,0.9999999999979963
27.06370881883038,1.5,tribonacci,0.04042389782087938,1.0000000000022822
27.69516817469004,1.5,tribonacci,0.0406805257320748,0.9999999999991193
28.34136094793798,1.5,tribonacci,0.04081775550467375,0.9999999999778136
29.00263090351476,1.5,tribonacci,0.040784003320826066,0.999999999983435
29.67932982719762,1.5,tribonacci,0.040637757208256145,0.9999999999913565
30.371817712745262,1.5,tribonacci,0.040504780045731645,0.9999999999981878
31.080462953409135,1.5,tribonacci,0.040490907587621416,0.9999999999874118
31.805642537913247,1.5,tribonacci,0.04061120190167326,0.9999999999878806
32.5477422510065,1.5,tribonacci,0.04076687891052174,0.999999999992184
33.30715687869443,1.5,tribonacci,0.04079907888151417,0.999999999987977
34.08429041825953,1.5,tribonacci,0.040619367136327356,0.9999999999906115
34.87955629318178,1.5,tribonacci,0.04030800482251726,1.0000000000008291
35.69337757307372,1.5,tribonacci,0.04006368474462895,0.999999999988128
36.52618719874729,1.5,tribonacci,0.04004992279508871,1.0000000000002383
37.37842821253185,1.5,tribonacci,0.04026551585447956,0.9999999999892161
38.250553993966115,1.5,tribonacci,0.040519348756881596,0.9999999999977911
39.143028500989324,1.5,tribonacci,0.040573790719489765,0.9999999999887302
40.056326516759924,1.5,tribonacci,0.04038217082754948,0.9999999999719008
40.99093390223321,1.5,tribonacci,0.04014437553564286,0.9999999999979584
41.947347854632085,1.5,tribonacci,0.04009542258622861,0.9999999999890077
42.926077171948606,1.5,tribonacci,0.0402701959610443,0.9999999999881898
43.92764252361692,1.5,tribonacci,0.04045793797092376,0.9999999999713237
44.952576727501686,1.5,tribonacci,0.04041603630955333,0.9999999999823772
46.00142503334917,1.5,tribonacci,0.040172645851293286,0.9999999999940218
47.074745412852145,1.5,tribonacci,0.039984467346254146,0.9999999999971672
48.1731088564824,1.5,tribonacci,0.039970168293708225,0.9999999999970078
