N,time,lambda,chain,IPR,norm
500,28.72063117797828,3.0,fibonacci,0.013291234263310556,0.9999999999660755
500,29.619103297725534,3.0,fibonacci,0.013358977912186964,0.9999999999868876
500,30.545682465154318,3.0,fibonacci,0.012667384244561111,1.0000000000015536
500,31.50124795755328,3.0,fibonacci,0.011758398096945163,0.9999999999838035
500,32.486706558783744,3.0,fibonacci,0.011215668587939542,0.9999999999834716
500,33.502993419772295,3.0,fibonacci,0.011144006280568886,0.9999999999838473
500,34.55107294592218,3.0,fibonacci,0.011299745772334183,0.999999999982704
500,35.631939712285856,3.0,fibonacci,0.010870267473958781,0.9999999999810899
500,36.7466194073669,3.0,fibonacci,0.009920170176261478,0.9999999999889686
500,37.896169806447176,3.0,fibonacci,0.009514799302248605,0.9999999999953627
500,39.08168177536266,3.0,fibonacci,0.009838104600504462,0.9999999999554601
500,40.30428030568053,3.0,fibonacci,0.010293054834965377,0.9999999999819382
500,41.5651255822599,3.0,fibonacci,0.00978264553258461,0.9999999999456417
500,42.86541408420927,3.0,fibonacci,0.008938525739470208,0.999999999986315
500,44.20637972028532,3.0,fibonacci,0.008784941175818298,0.9999999999645058
500,45.58929499981062,3.0,fibonacci,0.009085462299788426,0.9999999999826884
500,47.01547224022132,3.0,fibonacci,0.009502725711942604,0.9999999999971816
500,48.48626481239081,3.0,fibonacci,0.010463387092344132,0.9999999999787238
500,50.00306842491092,3.0,fibonacci,0.011478700043805402,0.9999999999737125
500,51.56732244854966,3.0,fibonacci,0.011701518678130062,0.9999999999746554
500,53.180511282142,3.0,fibonacci,0.011580616146384884,0.9999999999927334
500,54.84416576121018,3.0,fibonacci,0.011086588474217689,0.9999999999650087
500,56.55986461065005,3.0,fibonacci,0.009984113759452825,0.9999999999709683
500,58.329235942862034,3.0,fibonacci,0.009266293124730703,0.9999999999937029
500,60.153958802748356,3.0,fibonacci,0.009237340395613745,0.9999999999692426
500,62.035764761042714,3.0,fibonacci,0.009077956522146746,0.999999999956715
500,63.97643955748427,3.0,fibonacci,0.009020526362412684,0.9999999999407178
500,65.97782479539536,3.0,fibonacci,0.009449721683300251,0.9999999999366131
500,68.04181968927098,3.0,fibonacci,0.009871067652717756,0.9999999999433873
500,70.17038286703826,3.0,fibonacci,0.010425126404713193,0.999999999964949
500,72.36553422869653,3.0,fibonacci,0.010917973062057114,0.9999999999789901
500,74.62935686310134,3.0,fibonacci,0.01028211802209386,0.9999999999635621
500,76.96399902471158,3.0,fibonacci,0.009537648453058515,0.9999999999324007
500,79.37167617217551,3.0,fibonacci,0.008934548892934968,0.9999999999777424
500,81.8546730706903,3.0,fibonacci,0.008651575446225987,0.9999999999772664
500,84.41534596012986,3.0,fibonacci,0.008981871203845618,0.999999999942396
500,87.05612479099865,3.0,fibonacci,0.00936437445736409,0.9999999999584265
500,89.77951553033323,3.0,fibonacci,0.010004455615049276,0.9999999999817828
500,92.58810253973955,3.0,fibonacci,0.011770389869350688,0.9999999999548538
500,95.48455102782293,3.0,fibonacci,0.013924945239125018,0.999999999953206
500,98.47160957933774,3.0,fibonacci,0.014220753912064942,0.9999999999526304
500,101.5521127634568,3.0,fibonacci,0.012314623282744349,0.9999999999571537
500,104.72898382363586,3.0,fibonacci,0.00919300801307215,0.9999999999153554
500,108.00523745162529,3.0,fibonacci,0.008809883279113093,0.9999999999621766
500,111.38398264826195,3.0,fibonacci,0.007948108450725461,0.9999999999653445
500,114.86842567375535,3.0,fibonacci,0.007660640286442909,0.9999999999172592
500,118.46187309026836,3.0,fibonacci,0.009338015753723887,0.9999999999411547
500,122.16773489967919,3.0,fibonacci,0.011848334740459533,0.9999999999045158
500,125.98952777950272,3.0,fibonacci,0.012196479678892095,0.9999999999001136
500,129.93087842004158,3.0,fibonacci,0.009074953566511116,0.9999999999351197
500,133.99552696593383,3.0,fibonacci,0.008355850487362988,0.999999999941484
500,138.18733056536323,3.0,fibonacci,0.008586637284336389,0.9999999999486051
500,142.5102670302998,3.0,fibonacci,0.010264706352119948,0.9999999999496951
500,146.9684386112446,3.0,fibonacci,0.010508600556037232,0.9999999998938547
500,151.5660758900603,3.0,fibonacci,0.009346965889052133,0.9999999999317091
500,156.30754179458157,3.0,fibonacci,0.009740010448593687,0.9999999999082703
500,161.1973357388157,3.0,fibonacci,0.010412482123820503,0.9999999999202257
500,166.2400978926612,3.0,fibonacci,0.010287496771677429,0.9999999998894392
500,171.440613585197,3.0,fibonacci,0.008913467409259057,0.9999999998922974
500,176.8038178457207,3.0,fibonacci,0.007826535557037353,0.9999999998949337
500,182.33480008684404,3.0,fibonacci,0.009580475929602053,0.9999999999290948
500,188.03880893409146,3.0,fibonacci,0.010063500533590607,0.9999999998920199
500,193.9212572065829,3.0,fibonacci,0.008581466456088788,0.9999999999046024
500,199.9877270535285,3.0,fibonacci,0.008087793890034244,0.9999999999020832
500,206.24397525140904,3.0,fibonacci,0.011944374934943224,0.999999999897646
500,212.69593866686898,3.0,fibonacci,0.011337711333087138,0.999999999894584
500,219.3497398905058,3.0,fibonacci,0.00999771789528908,0.9999999998958112
500,226.2116930469024,3.0,fibonacci,0.008831974783702203,0.9999999998686426
500,233.2883097864156,3.0,fibonacci,0.008910692873266441,0.9999999998850626
500,240.58630546440645,3.0,fibonacci,0.009780186220964231,0.999999999866758
500,248.11260551377677,3.0,fibonacci,0.012160171488910838,0.9999999998779456
500,255.87435201685892,3.0,fibonacci,0.010392958165672615,0.9999999998427382
500,263.87891048289345,3.0,fibonacci,0.010644168226034511,0.9999999998475692
500,272.13387683753086,3.0,fibonacci,0.008171045474428675,0.9999999998312916
500,280.6470846309839,3.0,fibonacci,0.009490397491010135,0.9999999998756025
500,289.4266124716752,3.0,fibonacci,0.011849626450903799,0.9999999998486122
500,298.4807916924327,3.0,fibonacci,0.008478220365649452,0.9999999998714417
500,307.81821425650804,3.0,fibonacci,0.010774079764055384,0.99999999984639
500,317.4477409109193,3.0,fibonacci,0.010587993567429059,0.999999999811361
500,327.3785095948577,3.0,fibonacci,0.009901402819492372,0.9999999998373044
500,337.61994411113403,3.0,fibonacci,0.009435139754193621,0.9999999998318929
500,348.18176306889666,3.0,fibonacci,0.013125619664923259,0.9999999998042376
500,359.0739891061055,3.0,fibonacci,0.008825195705858732,0.9999999998378365
500,370.30695840051413,3.0,fibonacci,0.007647001209983657,0.9999999997845695
500,381.8913304781854,3.0,fibonacci,0.008160780655637011,0.9999999998090793
500,393.8380983288489,3.0,fibonacci,0.008930430047807539,0.9999999998012726
500,406.158598837698,3.0,fibonacci,0.007778699365862809,0.9999999997956504
500,418.86452354352707,3.0,fibonacci,0.007594961153042967,0.9999999998070639
500,431.96792973341735,3.0,fibonacci,0.008271800382824619,0.9999999997779586
500,445.4812518844989,3.0,fibonacci,0.010555740479655337,0.9999999997741265
500,459.41731346364764,3.0,fibonacci,0.007538544764778073,0.9999999997663948
500,473.7893390963144,3.0,fibonacci,0.008930554907534836,0.9999999997705924
500,488.6109671160326,3.0,fibonacci,0.007426946144213059,0.9999999997713661
500,503.89626250651503,3.0,fibonacci,0.0075001303532684785,0.9999999997405499
500,519.6597302486197,3.0,fibonacci,0.008455525106780623,0.9999999996976947
500,535.9163290848514,3.0,fibonacci,0.008768455566631791,0.9999999997415693
500,552.6814857144603,3.0,fibonacci,0.007422159694078797,0.9999999996775771
500,569.9711094326076,3.0,fibonacci,0.006622341619338884,0.9999999996783339
500,587.8016072274912,3.0,fibonacci,0.006816881812014679,0.9999999997080602
500,606.1898993497572,3.0,fibonacci,0.0070354907181057105,0.9999999996773113
500,625.1534353689711,3.0,fibonacci,0.008289236731738855,0.9999999996658684
500,644.7102107323869,3.0,fibonacci,0.007368336703087402,0.9999999996778083
500,664.8787838417263,3.0,fibonacci,0.006321932326231875,0.9999999996410024
500,685.6782936641738,3.0,fibonacci,0.008884105903289087,0.9999999996508921
500,707.1284778942996,3.0,fibonacci,0.007479570391230391,0.9999999996120855
500,729.2496916841444,3.0,fibonacci,0.007913166348221246,0.9999999996157316
500,752.0629269592407,3.0,fibonacci,0.008157006424254053,0.9999999995785912
500,775.5898323389001,3.0,fibonacci,0.009538209720696295,0.9999999995860329
500,799.8527336796708,3.0,fibonacci,0.00752561607760821,0.9999999994985285
500,824.8746552614581,3.0,fibonacci,0.00689661503910325,0.9999999995061634
500,850.6793416364153,3.0,fibonacci,0.007636081378839041,0.999999999520381
500,877.2912801613356,3.0,fibonacci,0.006912681395524121,0.9999999994069134
500,904.7357242349293,3.0,fibonacci,0.00690369237161561,0.9999999993904913
500,933.038717262036,3.0,fibonacci,0.007295448141994274,0.9999999993554021
500,962.2271173675134,3.0,fibonacci,0.00816790638146954,0.999999999379197
500,992.3286228832545,3.0,fibonacci,0.007880968207405772,0.9999999993469262
500,1023.3717986325192,3.0,fibonacci,0.007195178324256432,0.9999999992470207
500,1055.386103036523,3.0,fibonacci,0.006605592421639018,0.9999999992059994
500,1088.4019160690054,3.0,fibonacci,0.007684520052511487,0.9999999992347964
500,1122.4505680853058,3.0,fibonacci,0.0075132609688286535,0.9999999991221672
500,1157.5643695533035,3.0,fibonacci,0.007185427016048686,0.9999999991416869
500,1193.7766417144358,3.0,fibonacci,0.007768002793544305,0.9999999990936331
500,1231.1217482038908,3.0,fibonacci,0.006900657914181133,0.9999999989539622
500,1269.6351276599742,3.0,fibonacci,0.0071665355789834045,0.9999999990346963
500,1309.353327353611,3.0,fibonacci,0.007046801973523785,0.999999998923571
500,1350.3140378698736,3.0,fibonacci,0.006344848588204547,0.9999999988924893
500,1392.5561288744634,3.0,fibonacci,0.005952106312792451,0.9999999987481765
500,1436.1196859990787,3.0,fibonacci,0.007359207598302159,0.9999999987430462
500,1481.0460488806755,3.0,fibonacci,0.006362860477060129,0.999999998436565
500,1527.377850390714,3.0,fibonacci,0.006191820446582173,0.9999999984795803
500,1575.1590570916228,3.0,fibonacci,0.006604782438382071,0.9999999983813226
500,1624.435010958867,3.0,fibonacci,0.006541194088272176,0.9999999982069365
500,1675.2524724082155,3.0,fibonacci,0.006775187536705049,0.9999999980837949
500,1727.6596646690364,3.0,fibonacci,0.007706263116820559,0.9999999977294591
500,1781.7063195457306,3.0,fibonacci,0.006092755661818191,0.9999999976916327
500,1837.4437246107268,3.0,fibonacci,0.006827421027645724,0.9999999976595021
500,1894.9247718738216,3.0,fibonacci,0.006782514260398648,0.9999999974813535
500,1954.2040079740534,3.0,fibonacci,0.006553317290044296,0.9999999972090704
500,2015.337685941733,3.0,fibonacci,0.006945537496087398,0.9999999969386066
500,2078.383818579757,3.0,fibonacci,0.00614703612781553,0.9999999967920952
500,2143.4022335148566,3.0,fibonacci,0.005825242516480178,0.99999999616716
500,2210.4546299710214,3.0,fibonacci,0.005727943815596669,0.9999999962967434
500,2279.6046373189797,3.0,fibonacci,0.005795393373030326,0.9999999958415662
500,2350.9178754572868,3.0,fibonacci,0.006902953241009606,0.9999999956515758
500,2424.462017082328,3.0,fibonacci,0.005943473197392492,0.999999995234867
500,2500.306851906324,3.0,fibonacci,0.005688082226588223,0.9999999948411373
500,2578.524352884274,3.0,fibonacci,0.006143835505621435,0.9999999942680177
500,2659.1887445126936,3.0,fibonacci,0.005606129397430139,0.9999999939232733
500,2742.3765732649495,3.0,fibonacci,0.005688865677973165,0.9999999930499557
500,2828.166780230032,3.0,fibonacci,0.0061350895193818394,0.9999999929571428
500,2916.640776023704,3.0,fibonacci,0.005754124657245368,0.9999999925380862
500,3007.882518043099,3.0,fibonacci,0.005673421413666627,0.9999999914982948
500,3101.978590138097,3.0,fibonacci,0.005785469130310127,0.9999999907377441
500,3199.018284775064,3.0,fibonacci,0.0048106191139834,0.9999999904598067
500,3299.093687770939,3.0,fibonacci,0.006406862853151731,0.9999999893993586
500,3402.2997656780676,3.0,fibonacci,0.004945498223893659,0.9999999888929211
500,3508.7344559027115,3.0,fibonacci,0.005946493450246405,0.9999999880657997
500,3618.4987596427463,3.0,fibonacci,0.005088331675459289,0.9999999869329591
500,3731.6968377327516,3.0,fibonacci,0.005249102188984072,0.9999999863507172
500,3848.436109487429,3.0,fibonacci,0.0045877795409318715,0.9999999846569928
500,3968.827354637162,3.0,fibonacci,0.005198853150803349,0.9999999845009747
500,4092.984818452438,3.0,fibonacci,0.00562944610053354,0.9999999826960239
500,4221.026320156899,3.0,fibonacci,0.004901457099319649,0.9999999819466183
500,4353.0733647318875,3.0,fibonacci,0.005544194218250977,0.9999999802460199
500,4489.251258218603,3.0,fibonacci,0.005314834875186102,0.9999999792148487
500,4629.689226627263,3.0,fibonacci,0.004925902513434037,0.9999999781669617
500,4774.520538566127,3.0,fibonacci,0.00524014584335233,0.9999999762192656
500,4923.882631706737,3.0,fibonacci,0.004810583079697067,0.9999999754332638
500,5077.917243205398,3.0,fibonacci,0.004712234221169398,0.9999999742722031
500,5236.77054420465,3.0,fibonacci,0.004443097173761829,0.9999999722226398
500,5400.593278542368,3.0,fibonacci,0.004562566767912847,0.9999999710147283
500,5569.5409058001305,3.0,fibonacci,0.005090515383689124,0.9999999685346209
500,5743.773748826581,3.0,fibonacci,0.004627214677447861,0.9999999667916462
500,5923.4571458758055,3.0,fibonacci,0.00442201828557937,0.9999999650247029
500,6108.76160750504,3.0,fibonacci,0.004649886580946506,0.9999999633273116
500,6299.862978380694,3.0,fibonacci,0.005712704709190597,0.999999960575144
500,6496.942604146125,3.0,fibonacci,0.004735334444109595,0.9999999589599112
500,6700.18750350959,3.0,fibonacci,0.004672894627532438,0.9999999559044794
500,6909.790545715645,3.0,fibonacci,0.004725621214207811,0.9999999544006873
500,7125.950633568411,3.0,fibonacci,0.0044100445421492865,0.9999999519449401
500,7348.872892180388,3.0,fibonacci,0.004812789057061003,0.9999999486012063
500,7578.76886362593,3.0,fibonacci,0.004361531947508414,0.9999999461707548
500,7815.856707684091,3.0,fibonacci,0.004304749889171699,0.999999943600299
500,8060.361408861345,3.0,fibonacci,0.003828210532642512,0.9999999413126531
500,8312.514989890631,3.0,fibonacci,0.00408810778523838,0.999999938242533
500,8572.556731909324,3.0,fibonacci,0.004187258085344979,0.9999999353251424
500,8840.733401525064,3.0,fibonacci,0.004152544920140909,0.9999999328150067
500,9117.299484984922,3.0,fibonacci,0.0044120762109024535,0.999999929220621
500,9402.517429670132,3.0,fibonacci,0.004308276435850926,0.9999999260743698
500,9696.65789314552,3.0,fibonacci,0.004016217687707581,0.9999999232865727
500,10000.0,3.0,fibonacci,0.0045847147393869485,0.9999999195374089
500,0.0,3.0,tribonacci,0.08201561019889944,1.0000000000000002
500,1.0,3.0,tribonacci,0.08147820512819413,1.0000000000003317
500,1.0312831606721848,3.0,tribonacci,0.08141373714304408,0.9999999999986546
500,1.0635449574860112,3.0,tribonacci,0.08134197479965415,1.0000000000161329
500,1.096816005273138,3.0,tribonacci,0.08126217967607174,1.0000000000570268
500,1.1311278765939214,3.0,tribonacci,0.08117355582566527,1.0000000001058258
500,1.1665131316981963,3.0,tribonacci,0.08107524883187248,1.000000000130676
500,1.2030053494233244,3.0,tribonacci,0.08096634571352176,1.00000000009896
500,1.240639159058832,3.0,tribonacci,0.08084587589314274,1.0000000000017772
500,1.2794502732078736,3.0,tribonacci,0.08071281346381161,0.999999999877238
500,1.3194755216767062,3.0,tribonacci,0.08056608100917205,0.9999999998119522
500,1.3607528864243335,3.0,tribonacci,0.0804045552430698,0.9999999998848762
500,1.403321537605485,3.0,tribonacci,0.08022707473540633,0.9999999999969402
500,1.4472218707411348,3.0,tribonacci,0.08003245036913255,1.000000000003621
500,1.4924955450518296,3.0,tribonacci,0.07981947881026158,0.9999999999963558
500,1.5391855229902058,3.0,tribonacci,0.07958695872894464,1.0000000000107627
500,1.587336111010209,3.0,tribonacci,0.07933371088381161,1.0000000000741003
500,1.6369930016117025,3.0,tribonacci,0.07905860200962517,1.000000000137616
500,1.6882033167003634,3.0,tribonacci,0.07876057293678959,1.0000000001043723
500,1.7410156523040161,3.0,tribonacci,0.0784386711772638,0.9999999999394008
500,1.7954801246878311,3.0,tribonacci,0.07809208809200274,0.9999999997814899
500,1.8516484179121548,3.0,tribonacci,0.07772020056961008,0.9999999998688847
500,1.9095738328780973,3.0,tribonacci,0.07732261690624612,0.9999999999965506
500,1.9693113379074225,3.0,tribonacci,0.07689922760066985,0.9999999999948035
500,2.0309176209047357,3.0,tribonacci,0.07645025983586896,1.0000000000056941
500,2.0944511431514696,3.0,tribonacci,0.07597633455951383,1.0000000000745934
